correlation1	contrast1	homogeneity1	energy1	dissimilarity1	correlation2	contrast2	homogeneity2	energy2	dissimilarity2	correlation3	contrast3	homogeneity3	energy3	dissimilarity3	correlation4	contrast4	homogeneity4	energy4	dissimilarity4	correlation5	contrast5	homogeneity5	energy5	dissimilarity5	correlation6	contrast6	homogeneity6	energy6	dissimilarity6	class
0.35112803386790015	0.8087168999999975	0.7562746778571389	0.49063706207009194	0.5567373214285702	0.5105154431827703	1.2482849249999965	0.6664058130340972	0.3728677993342917	0.7444221910714262	0.5547677564264146	0.8873153857142808	0.714416863308823	0.43402575776733765	0.5888529821428556	0.38367939822308467	1.2646923428571404	0.6922351233225559	0.3797381034996801	0.7512199714285691	0.5677267220578445	0.5338002339285701	0.7617250683823517	0.48097687451922994	0.46123159821428494	0.21226908300331462	0.20868107142857067	0.9121305499999953	0.7715515732746819	0.20558719285714244	3.0
0.49488443524310555	0.708434244642853	0.7781795449894952	0.5443982909711155	0.46262301428571206	0.6003035223789097	1.3890784999999939	0.6775657547773332	0.28670150179418014	0.791180153571426	0.6251186457371899	1.1968125714285638	0.6950282902690432	0.2879130247815246	0.7267980535714262	0.5918941682312928	1.314811419642852	0.6653364539930795	0.3109241558977177	0.7932134892857094	0.4681613380298772	1.7972263928571415	0.5978408471707211	0.25559135324493165	0.9423102142857139	0.4368603216414126	0.19380474285714194	0.927987004821423	0.7145197709801447	0.19041434642857089	6.0
0.45616274663823925	0.4351619464285713	0.8295697033928543	0.5790560882070666	0.3560891214285709	0.6217530121326124	1.2604412857142837	0.6600708150096924	0.25739959921669836	0.8205574821428528	0.614722530163222	1.0669832035714226	0.681911118424367	0.29878881347272235	0.6970654642857134	0.5942447454127472	1.0565093857142829	0.6749972067857123	0.31048770212907656	0.7307194892857103	0.49140904956324394	1.6249748249999962	0.602592525074337	0.2789180604612145	0.9016368749999975	0.4354121865572819	0.16571373214285645	0.9264906535714246	0.7430957956755032	0.16282890357142818	6.0
0.49847098514054117	1.3442410892857104	0.6563342133718473	0.34119214625985933	0.7803765089285695	0.5062096264252705	1.7150070535714224	0.6126729117524308	0.2934607521771972	0.9328936571428533	0.5164150147788032	1.3812808607142784	0.6406722743697457	0.2799856720577864	0.8458817571428521	0.5473675981876545	2.027725274999998	0.5589147339015994	0.21479646831044635	1.0647056249999975	0.2779331412282003	1.7088529821428506	0.5824763193600949	0.30311843928753096	0.9335606964285702	0.41007267492865673	0.2556611142857139	0.8916252164285662	0.6222209278758309	0.2667355999999984	6.0
0.39276746911549465	1.7148073124999996	0.608514027573527	0.3023758735605037	0.9267320982142853	0.4148983865611814	2.4826886714285576	0.574505196868565	0.2643363031928512	1.142590403571423	0.4231630343994235	1.9683494142857054	0.5611451216014864	0.2612629950944096	1.0514727553571368	0.45745891287753954	2.9767994142856975	0.48224892778677986	0.18076130011361535	1.2794223267857134	0.17827577870682304	2.2283315642857033	0.5365448344994225	0.2587418273643964	1.0989794249999985	0.2821566671951867	0.3305669999999988	0.8340597942857118	0.5642208692306252	0.33346114999999854	6.0
0.4393775466402389	0.7999924607142854	0.7642501916596638	0.5835828652113726	0.4774286392857142	0.5941273978029401	1.6726812142857117	0.6445450536135311	0.32626004427798816	0.8524217249999979	0.5737383807895855	1.3553675428571377	0.6909675782967	0.367702392002345	0.7510734249999975	0.5881423689794001	1.7298856035714245	0.6520518447168846	0.27536177622035424	0.8793988214285701	0.42982247156390524	1.6485306785714209	0.6379091064027124	0.3270032001224287	0.9018409874999945	0.2938102547216109	0.197753698214285	0.9131377848214242	0.7698317725153131	0.19907587142857058	6.0
0.38639854625068043	0.33139796428571283	0.858467034285713	0.7037580017197123	0.2651315142857135	0.5339078036427835	1.5736450714285666	0.6462745448270842	0.3296549227778646	0.8460083999999949	0.5033519285853948	1.1593832053571413	0.6932212012184863	0.4041777813000941	0.6819004071428556	0.5228629376088625	1.3513353374999981	0.6708793716523895	0.30120646287806935	0.7679895267857125	0.4787071111433518	1.656712312499999	0.6474901490295704	0.3276234710164479	0.899256962499995	0.1772908820249831	0.07482722142857103	0.9628380223214255	0.9337442965181955	0.07178662499999987	6.0
0.3451973463378898	0.3509551714285706	0.8387534271428566	0.6558881985655737	0.29391995714285607	0.49110799579078357	1.7122023607142765	0.6217431884276003	0.2612364610903397	0.8798992285714274	0.46962699464184593	1.2950704678571392	0.6768760906827691	0.3052525926617417	0.7979364482142812	0.453493709829957	1.3764719321428487	0.6721256847721386	0.35327094828789796	0.7249418714285715	0.47601455519225006	1.8664177714285664	0.6106214520361958	0.2507321945296007	0.9662299714285694	0.20726220429849154	0.11627303571428502	0.94175030535714	0.8430279103735445	0.11071796428571413	6.0
0.5093545364712638	0.5113449160714284	0.821727219107139	0.5100998031995986	0.40039395178571313	0.5923513135518299	1.0752328607142823	0.7166127662815086	0.32280173115312827	0.6590294035714279	0.585609833785181	0.7989757142857129	0.7175061441176469	0.349706449831925	0.573179749999998	0.5628397249474943	0.8989315892857143	0.7076331983993212	0.3910242256505996	0.6060241107142836	0.5093651071564629	1.1327354999999972	0.6806376108597252	0.29526379880563225	0.7413310714285687	0.4603362090356436	0.17329098214285613	0.9198872544642822	0.7340662755383823	0.16895955357142806	6.0
0.5210440687933127	0.7930073142857132	0.71783215617647	0.36707576694501803	0.5646823285714276	0.5688624549431819	1.7467043482142808	0.6480818674014192	0.2704266268115062	0.9085701821428516	0.5655086381230315	1.206713137499997	0.6822861339447313	0.32486888830216065	0.7221319017857103	0.5548085811027623	1.684713249999992	0.6547922582821549	0.2643984833583334	0.8870385535714246	0.4219884768533474	1.3979845124999983	0.6621282031092409	0.3407404265092431	0.7959117232142843	0.3968935448676223	0.18353147499999936	0.9130294628571395	0.7487403834038863	0.18053998571428534	6.0
0.3833199483023885	0.9371518660714251	0.6715144102836127	0.34177948598308266	0.6703015892857133	0.42322507948454124	0.7091608428571414	0.7163110499999985	0.37704163472031765	0.589953599999997	0.44142569769419454	0.6610059999999994	0.754641939999996	0.4096542513809335	0.5394659999999991	0.4293294004670416	0.8569079089285663	0.7078581213235269	0.3643207451265628	0.6420174839285681	0.22720922491990225	0.677254012499997	0.7303169812499982	0.42307113801613516	0.5611041428571399	0.1642171008854675	0.17524244999999952	0.9261722678571382	0.7956599669346414	0.1716359142857142	8.0
0.48016184134401246	0.9368274964285658	0.7141478207457937	0.3177180483301242	0.650728937499999	0.5134261306942286	0.9304642285714227	0.7109231175824139	0.3515744882108555	0.6614150571428543	0.5295065601964546	0.7338625821428564	0.737902133707981	0.41088217656369247	0.559664267857141	0.5431243978733721	0.929985385714284	0.6637854458403358	0.3080560206186679	0.6689658214285711	0.3973355280220779	1.038211867857139	0.7029097192980277	0.3495861953020826	0.6880090607142826	0.4184393670741923	0.2558700446428565	0.8581345762499984	0.626275692700984	0.2634299803571414	8.0
0.796882028975298	0.7478689178571405	0.7165551994537812	0.2993778770629782	0.578859628571425	0.8113023179540032	0.7764237178571398	0.7129422001405943	0.3121232005539574	0.584881473214283	0.8317956043643654	0.7257199249999986	0.7284228314180664	0.3269428683856863	0.5479967999999983	0.8121717681349149	0.8332602107142814	0.7076627202520991	0.2777820175056143	0.6014748428571425	0.6274138613534889	1.0802615571428522	0.7008962042481487	0.31332499188329294	0.7045634928571398	0.5845502199865941	0.23709284999999936	0.9028783342857089	0.5905623408487413	0.24039363214285608	8.0
0.8063735461769007	0.6634299374999989	0.7664382499999952	0.3372853255684188	0.5280075499999992	0.8185059236537245	0.5682442499999985	0.7456164089285705	0.3649434383628586	0.4904001428571415	0.8436421109798932	0.5809202678571417	0.7434873624999989	0.3512064863471212	0.5051832499999983	0.8184656157900118	0.6814790839285689	0.7315184828571408	0.3368672933694625	0.5448833464285705	0.5592164477759589	0.7776493196428569	0.6896035884138652	0.3475647746480236	0.6160311749999985	0.4364609148882361	0.27684845714285705	0.8576195866071399	0.628785768625483	0.27898287678571393	8.0
0.7601651748173603	0.741777857142856	0.7251255043907533	0.33591789385682225	0.6111001696428532	0.73768757970498	0.5438031160714276	0.7809584983928541	0.43374864523593637	0.4685406589285692	0.7384708912960664	0.5740894214285684	0.7706935896428544	0.4092148082492974	0.486069758928569	0.7538432004458714	0.7586839428571385	0.7027089585714278	0.3275195706397926	0.5935101428571409	0.49364341887468477	0.9182670946428524	0.6657051401785714	0.32844378306647326	0.6768316892857117	0.391024047773017	0.25802607857142806	0.8454497071428569	0.6280541124436447	0.265180414285713	8.0
0.4536851962098837	0.7333732874999993	0.7282091351470562	0.384497393381723	0.572882287499999	0.5126037873048206	0.9586209428571372	0.7292929458451801	0.4148491432261568	0.6280604035714268	0.5374034390564347	0.7079568482142853	0.7324167852941161	0.40209912814732435	0.5637858482142827	0.5349975471620783	1.0952411428571363	0.6679970917970252	0.3073244717547589	0.7249285392857112	0.43156348035109965	0.8449820464285699	0.7186372940885551	0.3791539325944041	0.6279767428571408	0.2974603821493751	0.30248383928571426	0.8532744508928535	0.5832446137338497	0.30765503571428515	8.0
0.49878303715142236	0.6702367178571397	0.7310821444957978	0.4108361362135385	0.5164434285714282	0.5452258921972605	0.9831917142857127	0.7377152887093107	0.40357769139412714	0.6402435964285684	0.555310250738016	0.7386719714285706	0.7618782196072583	0.43169008700717626	0.505563771428571	0.5714577888336164	0.9942749999999988	0.688906021200579	0.32529827851431137	0.6801093428571394	0.4549514691917103	0.7508794285714278	0.7406959897223894	0.4009164715318796	0.5471568571428568	0.2962901580519238	0.2836468749999999	0.850993044821426	0.6175837222173007	0.29035589999999895	8.0
0.6300362397698989	0.5753706642857134	0.7744800648319287	0.39224048287496677	0.5063944857142832	0.6324180124484086	0.5251608839285684	0.8005198560984413	0.5091831469492654	0.3922941196428556	0.6043819025030236	0.4905082142857143	0.8029463925119225	0.5031751854835386	0.3922714285714266	0.634206590893012	0.5976013803571394	0.7751870605004856	0.3861034727549212	0.4954949999999974	0.46393164947781623	0.5940372857142848	0.7860991803168471	0.44720770892541456	0.48466082499999763	0.2874803556277074	0.10644758928571409	0.9587457146428525	0.8827360531818186	0.10560520714285686	8.0
0.5126070562943035	0.6137678571428539	0.7394479563865536	0.39361031200246105	0.5255568285714257	0.36095151723767444	0.38403954285714076	0.816890304285712	0.5590638775078707	0.3651848571428556	0.4684914386601348	0.35279488749999965	0.8383891982142824	0.564185553897965	0.33487743749999926	0.48742742699975794	0.5575344660714281	0.7679170424999965	0.3947519212859287	0.5029082410714261	0.4312881026244531	0.6593694071428544	0.7299611014285711	0.4139768136625408	0.533758971428569	0.3454532032271799	0.13405531428571424	0.9287704687499971	0.7604630297559006	0.13966391964285646	8.0
0.3368787029015823	0.4807237499999991	0.8008718049999959	0.47509020367537014	0.42886362857142785	0.3468078478928518	0.6753138964285674	0.7186107983613439	0.3943965637196989	0.5424056428571418	0.35245899110012846	0.5803465999999978	0.7596700499999969	0.43096225527794585	0.4962782285714277	0.3632322610736912	0.6551909999999967	0.7617971243697431	0.42794148026831247	0.5324788857142849	0.362693695843519	0.7980806857142841	0.6887976365093726	0.3737706917104114	0.6125809142857134	0.33426984817988536	0.3358838749999981	0.838449263928569	0.6069205336790039	0.3303177428571408	1.0
0.08633764023593705	0.9218638285714273	0.7054370999999958	0.41701270532701984	0.680354785714283	0.08470729960651942	1.3628159999999958	0.6178643368519692	0.32690452469657233	0.8462668571428569	0.06226092127654566	1.0680092428571402	0.6340717215336134	0.3672670901205893	0.7698707892857105	0.08421151392727508	1.4295980178571341	0.6123672061296042	0.329799129707112	0.8883934678571381	0.04181649073284371	1.2924260999999992	0.6110358328054297	0.34996208426359054	0.8322016821428551	-0.020275568978428155	0.4054246857142854	0.8357017799999956	0.6578514883345604	0.3724735714285698	1.0
0.06725517818757287	0.879668099999995	0.6770844040336129	0.42202277641879354	0.6625919142857111	0.10619052532466898	1.0373928571428535	0.6699087919182253	0.36928408654580247	0.7360332678571411	0.09765175461054525	0.8158242857142851	0.7032343314285677	0.4031506414883806	0.6593993999999972	0.1077527642645862	1.0365107642857108	0.6635801249999982	0.37976842984346054	0.7070769642857141	0.0717946717360876	1.017683949999994	0.6561953376260494	0.38487030756486584	0.6979537499999997	-0.03232560635046255	0.5915100821428538	0.7535881399999992	0.5683329836276536	0.4771397107142844	1.0
0.02690567031625949	0.9134976249999996	0.6584209292647059	0.4238853665656514	0.6900876214285697	0.05595547899742412	1.1568479285714228	0.628283361869747	0.3643452919393773	0.7980872249999967	0.038401091041330736	0.9293985142857106	0.6766571899159638	0.4024670319032456	0.683550242857142	0.05440604868799365	1.1317977499999983	0.664599162246279	0.36635736906179367	0.7817226571428546	0.04084898834120717	1.0472207428571416	0.6498460366386538	0.3903763312341347	0.7542047999999973	0.013051575004937671	0.5626552892857125	0.744862258928571	0.5410597359265112	0.4727655678571428	1.0
0.48490484386742183	0.5372552071428547	0.7558780567226888	0.4368047781305861	0.4661794857142838	0.5616057429259114	0.7502578999999989	0.7271209936974753	0.3362481766439034	0.6145172999999968	0.5374005057459871	0.5452506321428564	0.758665961323527	0.3961003462381297	0.49527192499999756	0.5488205163629825	0.7235590285714241	0.7163473317647048	0.3554399732488429	0.5577418285714284	0.3731418256523415	0.6795037285714283	0.7067033721428566	0.3942833826297017	0.5695431714285702	0.36986225335243045	0.248007535714285	0.8879570607142815	0.6816537359741051	0.24579857142857073	1.0
0.4612623029153172	0.45831199999999994	0.8024456431092409	0.4904648360027268	0.4197299999999977	0.5765359932032104	0.7515898392857124	0.7476653398109198	0.3363656293696481	0.5884462321428542	0.53937783931823	0.5911635249999981	0.7726802583403323	0.37356667393184373	0.5097695285714254	0.5555000935022881	0.7306076785714246	0.7317744950226223	0.361572207590184	0.5675481428571403	0.4961045128217557	0.7346114285714269	0.742871221176466	0.3767519412234549	0.577570499999999	0.3451711592182964	0.21999378214285586	0.8949507532142825	0.7193412601302318	0.21590082857142762	1.0
0.08061691299493268	0.9568110642857083	0.6870354058694239	0.4353130212195011	0.6501357857142841	0.11530260157460992	1.2759079821428536	0.6371918659259833	0.3368067062427008	0.8220041142857119	0.08928497918253783	1.0025279999999976	0.6699431168325773	0.3897121488936419	0.7166312857142829	0.11278979248790127	1.3151468535714244	0.6222358093044514	0.33302413688995347	0.8411955357142809	0.0685118353804338	1.1645297285714262	0.6682454054217798	0.36857165021726035	0.7971763714285669	0.05445211496208873	0.3340663464285699	0.8642390121428529	0.7193688573013454	0.3063926249999987	1.0
0.44500909690448814	0.6273364285714252	0.7569422741596634	0.5177577944111192	0.4717572857142846	0.4379769331725071	0.8690599285714257	0.6929041512605033	0.3726766915472938	0.6542036285714244	0.32104839235083055	0.7280859464285672	0.7392624211134421	0.39935646014438403	0.5674251964285693	0.39865016738224446	0.8363850714285692	0.7398375821848694	0.3981165871276616	0.6204760857142824	0.1293291390872163	0.8123301142857141	0.6954172084647695	0.4035328566600928	0.6338971071428545	0.16046854650462947	0.19893952499999995	0.9042414642857116	0.7951461155978873	0.1961510464285702	1.0
0.4020041450835638	0.7203389749999957	0.7602466114285685	0.48843552461185674	0.5205860785714272	0.39442575695835796	0.9531702857142854	0.6864100840336114	0.36253550545154795	0.6828581571428549	0.2918080034897809	0.7949456249999962	0.7033519075791848	0.4021379101469574	0.6173147035714246	0.3736906890265578	0.9495131249999974	0.7098965736893954	0.3750157922836943	0.6716987678571396	0.13372693664828367	0.9334448035714261	0.6858728686208255	0.4090276716397828	0.6633516857142835	0.15166091094982787	0.2302083642857137	0.9065287110714241	0.7705528437303437	0.21695624999999946	1.0
0.1058115658246351	0.8544681642857126	0.6923094395329663	0.4550255218101034	0.6465356428571394	0.1446714677579742	1.1931255285714275	0.6552116199773714	0.341706524706382	0.8043786785714261	0.11350062605880032	0.9673479999999939	0.6710183046670969	0.40960441494871086	0.6873639999999972	0.13259543005542102	1.2627384285714214	0.6576030193939845	0.35119102341539465	0.8114838428571393	0.06934153224537645	1.1493192749999976	0.6507462651163519	0.37315925671993333	0.765845582142856	0.05334973405204354	0.3366905857142848	0.8646202142857095	0.6784494648894269	0.3086522214285708	1.0
0.5843472640615921	0.5222291142857117	0.7787082799999976	0.4248124201245013	0.44975204999999885	0.5062199870340068	0.9610599999999953	0.7392898058823517	0.44196378026858735	0.5855785928571394	0.45892875878202716	0.8241234857142848	0.7578374523529383	0.4896605466801081	0.5586037999999972	0.49096267052078846	0.9107868464285712	0.700962386533613	0.38129135998690195	0.6323174785714255	0.32092436869019914	0.9646207714285662	0.7616304215384572	0.4318096885719614	0.5748957999999988	0.33529359775980994	0.3249295107142848	0.8275333660714269	0.5236018389066572	0.31809026071428553	2.0
0.3828877940136223	1.8338091249999946	0.6233813619230765	0.3731271795877362	0.9154471285714246	0.2839190220724786	3.691539885714273	0.5818483755974931	0.33867911095228664	1.2523760499999963	0.2865909051913352	2.8840132857142695	0.5946282584896656	0.3571172963724136	1.1130680785714229	0.3422105844562727	2.987897357142845	0.6063996522947611	0.35711969918428293	1.118296064285713	0.09429639473352247	2.388153742857139	0.6060690786659441	0.3510174602241677	1.0032390499999984	0.36423932508343115	0.5726291999999972	0.7554759771428561	0.4575557511675247	0.4874419714285691	2.0
0.7760408980487563	1.068679128571424	0.7235810614285667	0.2813081633436352	0.6654344285714269	0.6171320540742534	1.696762678571424	0.7120936754621808	0.3994220056234341	0.7857352285714259	0.6307457558115144	1.5502576285714198	0.6888545675630229	0.35183807073037116	0.7656604464285691	0.7215779362154082	1.6364286857142814	0.6915779020588192	0.2826198535756058	0.8173111249999971	0.4639287345206872	1.8146274999999998	0.662027842328699	0.28448110892276557	0.866361299999996	0.6060181584096646	0.19442812499999929	0.8866881249999987	0.6239396040492089	0.19644312499999905	2.0
0.47287583163201485	1.5422867428571356	0.649869493044601	0.3496104868773925	0.8107907999999991	0.4247422920641195	1.894622999999998	0.6622091976438231	0.383797257854975	0.8829821142857127	0.427589024367117	1.6372112857142778	0.6555364692954079	0.34315408730543384	0.8387469999999978	0.46053760350556816	1.9088596607142851	0.6339596719032016	0.33418177980671276	0.9098111999999997	0.18959255091888627	1.4236187142857128	0.6467760722268886	0.33881214907032065	0.8391666214285675	0.46842903512191936	0.13164434999999935	0.9548561374999947	0.806585256970288	0.12742747499999982	2.0
0.5355337962910769	1.3343805428571414	0.6556160987394957	0.3685576119257381	0.7505078928571424	0.5121299314537373	1.6757434999999976	0.6921146376729115	0.3897236903484747	0.8214701428571393	0.503229215060969	1.4780237499999915	0.6682582371266943	0.3385659888123734	0.7710419642857143	0.5271010838520324	1.724904628571424	0.6418862256237865	0.346112986593211	0.8551496571428557	0.2469393963950198	1.3102395428571412	0.6784301249999964	0.33189998461004294	0.7972840999999952	0.5481377177675377	0.11102100357142843	0.9564517017857096	0.7932915855605531	0.1101710928571428	2.0
0.2204523139150813	1.9272279464285673	0.5965960857789269	0.35310668450966143	0.9808151678571377	0.41936282074011005	2.7481519285714144	0.6059126179479871	0.33753381609136407	1.0919403999999966	0.41492927858256107	2.1675799749999993	0.6434909465844927	0.35391067538091886	0.9623839107142842	0.26791184747029134	2.5318143964285555	0.5945810236932411	0.339209923705192	1.0793465142857086	0.4768138177028775	1.6651329999999989	0.6335889053722094	0.34803974380880853	0.8818537499999969	0.3760077677581025	0.23922845714285648	0.8895339428571393	0.6975627526067653	0.22894579999999967	2.0
0.3230141795959686	0.4135017499999988	0.8635373592857096	0.6735982193742907	0.3216764178571421	0.3494464403395713	0.7345481642857137	0.7582841397058798	0.44030106622997917	0.5379204071428543	0.33064604028356726	0.6256841142857142	0.7898362910084001	0.4646286127365647	0.4599149464285709	0.3136480692053155	0.7914053642857118	0.7408937185714286	0.45978558494008775	0.542113714285711	0.13947135587676512	0.9985475499999954	0.7601485290756267	0.43841461460204006	0.5800757142857124	0.18599628906839138	0.05500127142857113	0.9981159964285657	0.9564738872477447	0.05531322857142824	2.0
0.415401637784279	0.5153901857142839	0.8216116028571391	0.5294069483503364	0.3929481999999994	0.34221255886238994	0.6562096071428533	0.8128791901260456	0.4765711821440519	0.4492005142857132	0.3238775065114859	0.5231644571428566	0.8269826823529375	0.5443738353452876	0.39320942857142716	0.3664203529028258	0.687498514285714	0.7675426198319295	0.41571461791099046	0.5297962857142829	0.23732976654611193	0.5033403107142824	0.8235365226581474	0.5264548243568867	0.4232173749999972	0.30804736737585925	0.17477153571428464	0.928029221428567	0.7699298251233204	0.17291931428571342	2.0
0.6047871536010236	1.062360342857141	0.7028259315126029	0.35475784945411054	0.687363974999996	0.6272077555799014	2.505944478571415	0.6432015897569805	0.3240189533571972	0.9822797571428561	0.6277788606285523	1.7947834821428568	0.6599967639571352	0.4091261578745894	0.8318616964285704	0.5931131559062981	1.9789919999999916	0.667611708183577	0.3547740090882769	0.8879287999999985	0.38868280929201077	2.1651992571428544	0.6645901212741272	0.37456463433998394	0.9465126428571389	0.5597237081602142	0.37374918928571316	0.8047227342857128	0.4585703613190581	0.36348257142857077	2.0
0.47980594482834255	1.435155599999998	0.7135594149999958	0.4284454370717231	0.7674113571428525	0.41710999318547665	2.9035229571428527	0.6392525340218191	0.4092961204371327	1.0337400499999976	0.3977599317795752	2.2777740857142788	0.6513322006058782	0.36639999633959053	0.9628170285714235	0.44285271096833867	2.3258457749999994	0.6545830782013543	0.3868352839849229	0.961369874999998	0.13238537184760654	2.038854321428559	0.639176700933541	0.38802587152720547	0.9119915357142812	0.4742141401200752	0.46208830714285565	0.8229041999999953	0.5041612809445742	0.3911660964285713	2.0
0.43588996523249035	0.8527900214285673	0.7374518749999963	0.4266863554206006	0.5798334178571427	0.450027607323777	1.2950278749999977	0.6413757064495765	0.26708337191130715	0.8259723214285697	0.46266395143843875	0.9711222321428533	0.6623562535294117	0.32464517368500995	0.7072374642857102	0.48309984844234233	1.3495284285714235	0.6310206857142832	0.25847537544029625	0.8397304714285692	0.239775786412598	0.7664511535714256	0.7116983379621836	0.42334073797585414	0.5906133857142836	0.2913359003275037	0.35358143214285565	0.8100395874999989	0.5368786608811903	0.34541727857142795	3.0
0.4210612685305078	1.1256063178571378	0.6920973353571406	0.37927139996156883	0.6985388357142834	0.4900987970231496	1.4016788035714285	0.6321974451187986	0.26992640680084884	0.8359582499999978	0.4878092079801437	1.0320670571428505	0.6925553189560413	0.32017175414607146	0.6648529642857142	0.5068686419317139	1.672413589285707	0.613450036116675	0.2329793104386511	0.9360758392857098	0.2667401126304389	0.7484596714285683	0.7132200941176466	0.4445424632482777	0.561998857142856	0.3334412106574175	0.3192404107142852	0.837348973214283	0.5462899816018348	0.32524299999999884	3.0
0.21471264288689285	1.1753219357142826	0.6485606785714257	0.338748096650297	0.8121106964285666	0.19522979348570088	1.752501217857139	0.5975841516176434	0.27828183187743394	1.0045561249999948	0.19106139783693699	1.1998587535714247	0.6712989880882316	0.3521871264824425	0.7787881499999966	0.21294546356177188	1.8235393392857138	0.5671511237556549	0.26081832309045094	1.0507720749999931	0.10014583684110341	0.7605581249999978	0.7226728600420139	0.46502413781272683	0.5803796499999997	0.17429379445479454	0.40718649999999745	0.7837526249999993	0.539361599790369	0.38650224999999977	3.0
0.42203890947689277	1.100142214285711	0.6949053289285689	0.4009386987759508	0.6847541357142847	0.4733301242501738	1.8021557749999977	0.6002202655071711	0.26485658992859606	0.9278620642857126	0.4678402641293503	1.2363262999999998	0.6730899207514518	0.3092263841473254	0.7745619642857102	0.46232071288516846	1.795472849999994	0.59494361807692	0.2256340528011294	1.008223121428566	0.3040842126871178	1.1847675357142835	0.6852820525635929	0.4201439004022304	0.689863467857139	0.3229819860494214	0.3573761428571419	0.834070102857139	0.5341532265981714	0.3558534428571414	3.0
0.1296007446607844	1.1123489249999978	0.6408879574999996	0.37284313886158527	0.7464638464285701	0.21444729556365844	2.0548649892857016	0.5633816142857115	0.2575185734405501	1.0909141071428516	0.23436672019297863	1.3628869571428515	0.6326497403781491	0.33740047179781313	0.8281336678571412	0.2235917838132818	2.0314901785714174	0.5553592797091127	0.2494284504220288	1.0851180285714233	0.08773481211511186	0.7316103749999961	0.7033883274999999	0.4938715832883038	0.5740866964285701	0.2645016287958499	0.3479216999999985	0.8320114124999967	0.5411390685868147	0.3407853749999993	3.0
0.331467320833084	0.429819357142857	0.879387630252097	0.7503838175468187	0.2871776428571422	0.5795951313603315	1.5028828071428548	0.6371715910906021	0.2727278998805151	0.8336629928571395	0.6093522789857557	1.2009069428571395	0.6835884610133803	0.285674223799499	0.7210559571428549	0.4577048671478841	1.304694439285712	0.6627440044764039	0.30305109598070157	0.7634864464285706	0.6593315300108983	1.375710453571428	0.6879809247892569	0.3104340714804382	0.7811013178571391	0.5695737241123501	0.19517210714285646	0.9324278778571372	0.6818217204239254	0.1856776499999995	3.0
0.23293759466862426	2.065983249999995	0.5819850426050392	0.25425063210764254	1.0651894285714236	0.4546501370793828	1.9086109714285595	0.6472033817073987	0.35008308484477435	0.8869494857142848	0.4276359667555654	1.6606947499999958	0.6042024327918465	0.28733193550846314	0.902723503571425	0.37671530447109874	2.903377282142849	0.5377089576947072	0.20517473735906272	1.2672637499999937	0.26164174314240857	1.631706664285707	0.6072654022716137	0.3184234349115093	0.8977081142857133	0.22887788302838322	0.31484819999999814	0.8493883960714255	0.6127111347771979	0.3143714071428551	3.0
0.2788839249150721	1.169512067857136	0.6716763118067224	0.4185711887325957	0.7059801428571406	0.48955153925298983	1.970106267857133	0.5752483827641981	0.22439034069948238	1.0292313321428521	0.5101312046798033	1.3693415571428518	0.6381033889091334	0.2869097739591593	0.8414794785714241	0.4677881797792278	2.068771749999987	0.5856437225274694	0.21619454312242414	1.0571864464285663	0.45458339554352784	1.055635007142852	0.7037570588655423	0.4000591766467157	0.7104945714285673	0.29712423665098203	0.34040293571428504	0.8502097714285661	0.5367321204992005	0.3393001928571423	3.0
0.6400652794102314	0.313894917857142	0.8714597314285679	0.6717849584935568	0.27224164285714236	0.5691906361770245	0.46244952142856866	0.7837630285714273	0.46431142221257354	0.4071058928571423	0.5617226706397567	0.39028789285714155	0.8116822771428547	0.48468308147355593	0.3855640821428551	0.5838456158764035	0.46785519999999864	0.8008312414285685	0.48657831149199393	0.4158694285714274	0.37806973728335463	0.42399945714285475	0.8020564457142827	0.4953152734617721	0.4091573999999982	0.0052621684428147	0.06163128571428548	0.969770357142854	0.9581113272844393	0.060881857142856995	3.0
0.08180589200941381	1.2660232142857144	0.6344063774999964	0.33706023154707593	0.8743855249999946	0.477341981265513	2.018428960714283	0.568829668235291	0.266460438564004	1.1059781785714216	0.5506524665276112	1.3290677999999976	0.6439913729411747	0.38488502747418574	0.8271946285714238	0.1773063268992082	2.14617214285713	0.5489597085617313	0.26121691417287635	1.0873571428571394	0.7272735598398383	0.6647774714285689	0.7351457948529402	0.49351855508574116	0.5265749999999989	0.41746346316349026	0.346001514285714	0.8030707928571423	0.5699431693027908	0.36033272857142673	3.0
0.693984479244781	1.1574680785714233	0.7142372374789879	0.3524958142413902	0.6683086285714284	0.6040866701936936	1.4141350428571364	0.6785947956320837	0.3161872372455762	0.7832377499999963	0.6692443942633511	1.1596853571428525	0.6750773363018218	0.28164954353008403	0.695194428571427	0.6911859622657242	1.6674239999999967	0.6029021698605833	0.21487969752594285	0.8998867999999999	0.35072106219563626	1.5362576999999997	0.6323714760839608	0.28773258434500937	0.8832959142857114	0.5195767889375348	0.2274665999999986	0.9082611564285663	0.6261474722631908	0.22542653571428448	6.0
